"userId","movieId","rating","timestamp"
85,5952,3.5,2014-05-18 15:42:55
85,6331,4,2014-05-18 15:49:58
85,6787,4,2014-05-18 15:46:20
85,7153,3.5,2014-05-18 15:41:36
85,7215,4,2014-05-18 15:47:08
85,7669,4,2014-05-18 15:46:50
85,26614,4,2014-05-18 15:46:34
85,27815,4.5,2014-05-18 15:50:42
85,30749,4.5,2014-05-18 15:45:44
85,48780,4.5,2014-05-18 15:46:43
85,53123,3.5,2014-05-18 15:52:57
85,58559,3.5,2014-05-18 15:39:21
85,63082,5,2014-05-18 15:49:55
85,78499,4.5,2014-05-18 15:47:17
85,88125,5,2014-05-18 15:51:03
85,88810,5,2014-05-18 15:52:36
85,89745,4,2014-05-18 15:49:33
85,92259,5,2014-05-18 15:40:39
85,94959,1.5,2014-05-18 15:48:19
85,97921,5,2014-05-18 15:54:38
86,158,2,2008-10-22 17:00:43
86,260,4.5,2008-10-22 17:19:50
86,318,5,2008-10-22 17:19:19
86,671,3,2008-10-22 17:06:01
86,858,4,2008-10-22 17:18:09
86,1120,4.5,2008-10-22 17:02:37
86,1196,4,2008-10-22 17:19:28
86,1198,4.5,2008-10-22 17:16:01
86,1213,4,2008-10-22 17:17:42
86,1221,4,2008-10-22 17:18:13
86,1242,3,2008-10-22 17:01:25
86,1270,4.5,2008-10-22 17:14:18
86,1291,4,2008-10-22 17:15:58
86,1299,3,2008-10-22 17:04:55
86,1760,0.5,2008-10-22 17:12:33
86,1909,3.5,2008-10-22 17:01:41
86,2011,4,2008-10-22 17:14:27
86,2012,4,2008-10-22 17:14:30
86,2023,3,2008-10-22 17:18:23
86,2028,4.5,2008-10-22 17:15:04
86,2115,3,2008-10-22 17:15:56
86,2329,4,2008-10-22 17:19:54
86,2407,2,2008-10-22 17:01:57
86,2413,3,2008-10-22 17:08:46
86,2770,1,2008-10-22 17:01:52
86,2949,4,2008-10-22 17:05:45
86,2989,3,2008-10-22 17:08:56
86,2991,3,2008-10-22 17:08:17
86,3298,4.5,2008-10-22 17:15:20
86,3498,4,2008-10-22 17:11:32
86,3755,3,2008-10-22 17:02:52
86,33794,4,2008-10-22 17:16:59
86,48516,4,2008-10-22 17:20:01
86,49272,4,2008-10-22 17:19:58
86,54286,4,2008-10-22 17:19:36
86,58559,4.5,2008-10-22 17:17:21
86,59315,2.5,2008-10-22 17:16:22
86,59615,3,2008-10-22 17:15:46
86,60069,3.5,2008-10-22 17:19:32
87,11,3,1996-05-12 08:32:28
87,19,1,1996-05-12 08:32:28
87,21,3,1996-05-12 08:31:38
87,50,5,1996-05-12 08:32:08
87,111,3,1996-05-12 08:32:08
87,141,4,1996-05-12 08:33:03
87,150,4,1996-05-12 08:29:58
87,153,3,1996-05-12 08:30:22
87,161,3,1996-05-12 08:31:05
87,165,3,1996-05-12 08:30:43
87,185,3,1996-05-12 08:31:24
87,225,3,1996-05-12 08:31:38
87,230,5,1996-05-12 08:34:02
87,236,3,1996-05-12 08:32:44
87,252,3,1996-05-12 08:33:03
87,265,4,1996-05-12 08:33:03
87,266,1,1996-05-12 08:31:51
87,292,3,1996-05-12 08:31:24
87,296,1,1996-05-12 08:29:58
87,300,3,1996-05-12 08:31:24
87,315,1,1996-05-12 08:32:44
87,316,3,1996-05-12 08:30:42
87,318,4,1996-05-12 08:30:22
87,337,3,1996-05-12 08:32:44
87,339,2,1996-05-12 08:31:05
87,344,1,1996-05-12 08:30:22
87,349,4,1996-05-12 08:30:22
87,380,3,1996-05-12 08:29:58
87,432,1,1996-05-12 08:32:08
87,434,2,1996-05-12 08:31:05
87,457,5,1996-05-12 08:34:02
87,588,1,1996-05-12 08:30:22
87,590,3,1996-05-12 08:29:58
87,592,2,1996-05-12 08:29:58
87,593,5,1996-05-12 08:34:02
88,2,1,2004-10-20 13:12:18
88,7,1,2004-10-20 13:12:11
88,16,4,2004-10-20 13:02:30
88,17,2.5,2004-10-20 13:12:16
88,19,2,2004-10-25 09:59:18
88,21,2.5,2004-10-25 09:59:38
88,22,1,2004-10-20 13:11:21
88,32,3.5,2004-10-20 13:11:27
88,48,1.5,2004-10-25 09:58:38
88,58,4,2004-10-20 13:03:10
88,110,2.5,2004-10-25 09:57:17
88,112,2,2004-10-20 13:02:40
88,151,0.5,2004-10-20 13:02:35
88,153,1,2004-10-20 13:11:47
88,172,1,2004-10-25 09:58:45
88,196,1,2004-10-20 13:11:45
88,208,0.5,2004-10-25 09:58:43
88,235,4,2004-10-20 13:11:03
88,236,1,2004-10-20 13:03:02
88,260,2.5,2004-10-20 13:07:33
88,293,4,2004-10-20 13:11:36
88,315,0.5,2004-10-25 09:58:33
88,345,1.5,2004-10-20 13:11:16
88,348,3.5,2004-10-20 13:11:41
88,370,1,2004-10-20 13:11:07
88,420,0.5,2004-10-20 13:11:30
88,432,0.5,2004-10-20 13:02:33
88,442,2,2004-10-25 09:58:30
88,494,1,2004-10-20 13:11:09
88,500,1.5,2004-10-20 13:10:45
88,543,0.5,2004-10-20 13:09:57
88,586,1.5,2004-10-25 09:58:58
88,588,3,2004-10-25 09:51:32
88,736,1,2004-10-20 13:10:22
88,784,3,2004-10-20 13:10:19
88,785,2,2004-10-25 09:58:06
88,802,1,2004-10-25 09:58:09
88,832,0.5,2004-10-20 13:03:12
88,852,0.5,2004-10-20 13:10:31
88,858,4.5,2004-10-20 13:10:07
88,903,3,2004-10-25 09:57:33
88,908,3,2004-10-20 13:03:07
88,912,4,2004-10-25 09:57:42
88,923,4,2004-10-20 13:02:57
88,924,4,2004-10-20 13:10:37
88,953,2,2004-10-25 09:57:46
88,969,4,2004-10-20 13:10:40
88,1073,3,2004-10-25 09:58:18
88,1080,2,2004-10-20 13:03:05
88,1089,0.5,2004-10-20 13:09:40
88,1090,2.5,2004-10-20 13:09:18
88,1101,0.5,2004-10-20 13:03:17
88,1127,2,2004-10-25 09:58:12
88,1207,4,2004-10-20 13:09:38
88,1208,4.5,2004-10-20 13:09:14
88,1210,3,2004-10-20 13:07:29
88,1213,4.5,2004-10-25 09:57:38
88,1222,3.5,2004-10-25 09:52:56
88,1230,4,2004-10-20 13:02:17
88,1240,3.5,2004-10-25 09:52:24
88,1246,2.5,2004-10-20 13:09:34
88,1266,5,2004-10-25 09:57:55
88,1275,2.5,2004-10-25 09:58:15
88,1288,3,2004-10-20 13:09:04
88,1302,3,2004-10-25 09:52:46
88,1304,3,2004-10-20 13:02:27
88,1307,1.5,2004-10-25 09:52:32
88,1370,1,2004-10-25 09:57:14
88,1374,2,2004-10-20 13:02:43
88,1375,2,2004-10-25 09:52:35
88,1377,0.5,2004-10-20 13:09:51
88,1387,3,2004-10-25 09:52:41
88,1394,4,2004-10-25 09:52:43
88,1517,2,2004-10-20 13:02:22
88,1527,3,2004-10-20 13:08:14
88,1544,2,2004-10-25 09:57:23
88,1552,0.5,2004-10-20 13:08:39
88,1584,1,2004-10-20 13:08:44
88,1617,1.5,2004-10-25 09:52:20
88,1641,2,2004-10-25 09:52:52
88,1674,2,2004-10-20 13:08:19
88,1676,1.5,2004-10-25 09:52:39
88,1704,2,2004-10-25 09:52:49
88,1721,1.5,2004-10-25 09:52:15
88,1732,3.5,2004-10-25 09:51:40
88,1784,2,2004-10-20 13:08:34
88,1917,1.5,2004-10-25 09:56:50
88,1923,2.5,2004-10-25 09:51:20
88,2001,1.5,2004-10-25 09:51:35
88,2006,0.5,2004-10-20 13:08:42
88,2054,1,2004-10-20 13:08:22
88,2302,2,2004-10-25 09:51:26
88,2324,4,2004-10-20 13:08:48
88,2527,3,2004-10-25 09:53:48
88,2599,4.5,2004-10-20 13:03:00
88,2617,1.5,2004-10-25 09:57:07
88,2628,1.5,2004-10-25 09:51:59
88,2683,2,2004-10-25 09:56:55
88,2710,3.5,2004-10-20 13:08:30
88,2797,0.5,2004-10-20 13:02:24
88,2858,4.5,2004-10-25 09:51:45
88,2959,3.5,2004-10-25 09:57:02
88,2985,2.5,2004-10-20 13:07:45
88,3044,2,2004-10-25 10:03:50
88,3105,2,2004-10-25 10:03:44
88,3168,3.5,2004-10-25 10:03:14
88,3174,3,2004-10-25 10:03:18
88,3210,2.5,2004-10-25 10:03:38
88,3247,1.5,2004-10-25 10:03:34
88,3254,0.5,2004-10-25 10:03:40
88,3257,1,2004-10-25 10:03:33
88,3285,1,2004-10-25 10:03:00
88,3418,2.5,2004-10-25 09:52:02
88,3438,1,2004-10-25 10:02:57
88,3448,2.5,2004-10-25 10:02:31
88,3452,2,2004-10-25 10:02:29
88,3526,2.5,2004-10-25 10:02:26
88,3534,1.5,2004-10-25 10:03:03
88,3552,1.5,2004-10-25 10:00:45
88,3623,1,2004-10-20 13:07:17
88,3635,2,2004-10-25 10:01:11
88,3639,2,2004-10-25 10:00:51
88,3671,3,2004-10-25 10:00:57
88,3686,2.5,2004-10-25 10:00:48
88,3697,2.5,2004-10-25 10:00:43
88,3702,4,2004-10-25 10:01:15
88,3703,2.5,2004-10-25 10:00:54
88,3755,0.5,2004-10-20 13:12:51
88,3793,1.5,2004-10-20 13:03:20
88,3809,0.5,2004-10-25 10:01:18
88,3826,0.5,2004-10-25 10:01:20
88,3868,2,2004-10-25 10:00:17
88,3996,4,2004-10-25 09:57:00
88,3999,1,2004-10-20 13:12:53
88,4002,2.5,2004-10-25 09:59:56
88,4034,2,2004-10-20 13:07:13
88,4105,2.5,2004-10-25 10:00:27
88,4121,1,2004-10-25 10:00:00
88,4128,2.5,2004-10-20 13:13:01
88,4226,3.5,2004-10-25 09:52:07
88,4270,1,2004-10-20 13:13:09
88,4306,2.5,2004-10-20 13:03:15
88,4370,1.5,2004-10-20 13:13:06
88,4447,1,2004-10-25 10:00:33
88,4641,4.5,2004-10-25 09:53:44
88,4718,1.5,2004-10-25 09:59:43
88,4886,3,2004-10-25 09:59:26
88,4963,1.5,2004-10-25 09:59:48
88,4979,4.5,2004-10-20 13:12:24
88,5010,3,2004-10-25 09:59:21
88,5060,3,2004-10-25 09:51:24
88,5218,2,2004-10-20 13:12:05
88,5459,0.5,2004-10-25 09:59:32
88,5669,0.5,2004-10-20 13:12:33
88,5872,2,2004-10-25 09:59:35
88,6537,2.5,2004-10-20 13:11:55
88,6539,3,2004-10-20 13:12:21
88,7981,3,2004-10-25 09:54:55
88,8783,4.5,2004-10-20 13:06:33
88,8798,1.5,2004-10-20 13:06:00
88,8865,1,2004-10-20 13:06:08
88,8866,1,2004-10-20 13:06:21
88,8874,2,2004-10-20 13:05:50
89,111,5,2001-03-25 22:03:48
89,318,5,2001-03-25 22:24:23
89,527,4,2001-03-25 22:28:27
89,637,2,2001-03-25 21:50:09
89,715,5,2001-03-25 22:25:29
89,858,5,2001-03-25 22:05:14
89,920,4,2001-03-25 21:51:15
89,1093,4,2001-11-15 20:00:50
89,1127,5,2001-03-25 22:08:01
89,1219,3,2001-03-25 21:51:15
89,1221,5,2001-03-25 22:05:14
89,1911,3,2001-03-25 22:11:55
89,1959,5,2001-11-15 20:03:07
89,2023,5,2001-03-25 22:05:14
89,2188,3,2001-03-25 22:08:01
89,2324,5,2001-03-25 22:22:52
89,2422,2,2001-03-25 21:51:15
89,2433,3,2001-03-25 22:10:11
89,2490,4,2001-03-25 22:17:54
89,2492,2,2001-11-15 19:59:27
89,2541,4,2001-03-25 22:11:06
89,2568,3,2001-03-25 22:16:34
89,2574,4,2001-03-25 22:17:19
89,2598,3,2001-03-25 22:18:44
89,2605,4,2001-03-25 22:12:33
89,2606,2,2001-03-25 21:50:09
89,2672,4,2001-03-25 22:21:01
89,2676,4,2001-03-25 22:15:11
89,2686,5,2001-03-25 22:18:44
89,2707,5,2001-03-25 22:08:29
89,2710,2,2001-03-25 22:09:08
89,2712,4,2001-03-25 22:12:33
89,2713,2,2001-11-15 20:02:08
89,2715,3,2001-03-25 22:21:26
89,2716,3,2001-03-25 22:14:11
89,2719,3,2001-03-25 22:14:11
89,2724,3,2001-03-25 22:19:28
89,2734,4,2001-03-25 22:17:19
89,2762,4,2001-03-25 22:20:14
89,2770,2,2001-11-15 20:00:14
89,2771,3,2001-11-15 20:00:14
89,2805,3,2001-03-25 22:16:34
89,2806,3,2001-03-25 22:21:01
89,2826,4,2001-11-15 19:59:28
89,2827,3,2001-03-25 22:08:29
89,2840,4,2001-03-25 22:20:14
89,2841,4,2001-03-25 22:20:14
89,2858,4,2001-03-25 22:08:01
89,2881,3,2001-11-15 20:00:50
89,2882,3,2001-03-25 22:15:47
89,2907,2,2001-03-25 22:21:01
89,2961,3,2001-03-25 22:20:14
89,2976,3,2001-03-25 22:09:52
89,3004,3,2001-03-25 22:09:08
89,3005,4,2001-03-25 22:09:52
89,3053,3,2001-03-25 22:16:34
89,3081,4,2001-03-25 22:20:14
89,3160,4,2001-03-25 22:15:47
89,3176,4,2001-03-25 22:21:01
89,3238,3,2001-03-25 22:12:33
89,3273,3,2001-03-25 22:19:28
89,3298,4,2001-03-25 22:09:52
89,3300,3,2001-03-25 22:17:54
89,3483,3,2001-03-25 22:19:28
89,3499,4,2001-03-25 21:51:15
89,3537,4,2001-03-25 22:01:50
89,3578,5,2001-11-15 20:01:28
89,3593,2,2001-03-25 22:02:45
89,3597,3,2001-03-25 22:02:18
89,3617,3,2001-03-25 22:19:28
89,3623,4,2001-03-25 22:16:34
89,3635,3,2001-03-25 21:50:09
89,3717,4,2001-03-25 22:14:11
89,3753,4,2001-03-25 22:17:54
89,3798,3,2001-03-25 22:00:09
89,3826,2,2001-11-15 20:02:08
89,3863,3,2001-03-25 22:00:09
89,3865,2,2001-03-25 22:30:52
89,3879,4,2001-03-25 22:01:01
89,3895,4,2001-03-25 22:01:50
89,3898,3,2001-11-15 19:59:28
89,3906,4,2001-03-25 22:02:18
89,3908,3,2001-03-25 22:02:18
89,3909,3,2001-03-25 21:59:35
89,3946,3,2001-03-25 22:01:50
89,3948,5,2001-03-25 22:00:09
89,3952,3,2001-03-25 21:59:35
89,3956,4,2001-03-25 22:01:01
89,3968,3,2001-11-15 20:00:14
89,3972,3,2001-03-25 21:59:35
89,4132,3,2001-03-25 21:57:49
89,4148,5,2001-03-25 21:57:22
89,4156,3,2001-03-25 21:56:50
89,4166,3,2001-03-25 21:56:14
89,4167,5,2001-11-15 20:07:01
89,4200,2,2001-03-25 21:55:00
89,4203,4,2001-03-25 21:54:33
89,4214,1,2001-03-25 21:53:45
89,4215,1,2001-03-25 21:53:45
89,4223,5,2001-11-15 20:06:29
89,4226,4,2001-11-15 20:05:55
89,4234,4,2001-11-15 20:07:32
89,4235,5,2001-11-15 20:05:55
89,4238,3,2001-11-15 20:06:29
89,4239,4,2001-11-15 20:06:29
89,4240,4,2001-11-15 20:07:01
89,4246,3,2001-11-15 20:05:55
89,4247,2,2001-11-15 20:08:15
89,4265,3,2001-11-15 20:07:32
89,4267,2,2001-11-15 20:07:32
89,4268,3,2001-11-15 20:08:15
89,4270,3,2001-11-15 20:07:32
89,4299,2,2001-11-15 20:07:01
89,4305,3,2001-11-15 20:07:01
89,4306,4,2001-11-15 20:05:55
89,4340,2,2001-11-15 20:08:15
89,4344,3,2001-11-15 20:06:29
89,4367,4,2001-11-15 20:07:32
89,4371,3,2001-11-15 20:07:01
89,4386,3,2001-11-15 20:08:15
89,4446,3,2001-11-15 20:05:55
90,1,3.5,2005-09-28 00:15:27
90,10,3.5,2007-01-19 17:18:03
90,34,4,2007-01-19 17:18:35
90,39,2,2005-09-28 00:17:03
90,47,4.5,2007-01-19 17:15:23
90,104,3,2005-09-28 00:16:17
90,110,3,2007-01-19 17:08:55
90,141,4,2007-01-19 17:23:26
90,150,3.5,2007-01-19 17:09:43
90,153,3,2007-01-19 17:15:54
90,216,2,2005-09-28 00:17:00
90,253,4.5,2007-01-19 17:20:21
90,260,3.5,2007-01-19 17:10:13
90,296,3.5,2005-09-28 00:11:28
90,316,3.5,2007-01-19 17:15:43
90,318,4,2007-01-19 17:16:28
90,329,4.5,2007-01-19 17:18:14
90,333,2,2005-09-28 00:16:27
90,344,3.5,2007-01-19 17:14:39
90,356,5,2005-09-28 00:12:05
90,364,4.5,2007-01-19 17:17:32
90,367,3.5,2007-01-19 17:21:20
90,377,2.5,2007-01-19 17:16:12
90,380,4.5,2007-01-19 17:15:39
90,480,3.5,2005-09-28 00:12:19
90,500,4,2007-01-19 17:17:11
90,588,3,2007-01-19 17:10:32
90,589,3,2007-01-19 17:15:00
90,590,4.5,2007-01-19 17:09:39
90,592,4,2007-01-19 17:13:20
90,593,3.5,2007-01-19 17:09:18
90,595,4.5,2007-01-19 17:15:15
90,597,3.5,2005-09-28 00:16:10
90,608,3.5,2007-01-19 17:10:58
90,733,3.5,2007-01-19 17:17:14
90,1196,3.5,2007-01-19 17:09:51
90,1207,4,2005-09-28 00:15:57
90,1210,4,2007-01-19 17:14:16
90,1214,3.5,2007-01-19 17:18:31
90,1291,4,2007-01-19 17:18:10
90,1320,2,2005-09-28 00:07:42
90,1356,4.5,2007-01-19 17:23:01
90,1387,2.5,2005-09-28 00:15:43
90,1393,3,2007-01-19 17:21:30
90,1517,4.5,2007-01-19 17:20:03
90,1552,3.5,2005-09-28 00:08:22
90,1580,3.5,2007-01-19 17:13:06
90,1721,2.5,2007-01-19 17:13:29
90,1722,3.5,2005-09-28 00:09:30
90,1777,3,2005-09-28 00:08:44
90,1784,4,2007-01-19 17:19:19
90,1876,3.5,2005-09-28 00:09:20
90,1909,3,2005-09-28 00:09:33
90,1917,3,2007-01-19 17:19:52
90,1923,3,2007-01-19 17:22:48
90,1968,3.5,2007-01-19 17:22:22
90,2006,2.5,2005-09-28 00:08:36
90,2012,4,2007-01-19 17:22:12
90,2028,2.5,2007-01-19 17:10:50
90,2054,3.5,2007-01-19 17:24:41
90,2081,3,2005-09-28 00:07:54
90,2114,2.5,2005-09-28 00:15:33
90,2174,4,2007-01-19 17:20:40
90,2321,4,2005-09-28 00:08:10
90,2329,4.5,2005-09-28 00:09:15
90,2355,3,2007-01-19 17:18:45
90,2571,2,2007-01-19 17:09:09
90,2628,3,2007-01-19 17:13:58
90,2683,4,2007-01-19 17:18:49
90,2700,4.5,2007-01-19 17:24:10
90,2706,4.5,2007-01-19 17:24:20
90,2710,3,2007-01-19 17:19:12
90,2716,4,2007-01-19 17:14:06
90,2762,4,2007-01-19 17:16:37
90,2804,3.5,2005-09-28 00:08:53
90,2858,5,2007-01-19 17:10:06
90,2918,3,2007-01-19 17:19:16
90,2959,2,2007-01-19 17:22:19
90,2987,5,2007-01-19 17:19:56
90,3052,3.5,2005-09-28 00:08:29
90,3147,3,2007-01-19 17:23:04
90,3418,2.5,2005-09-28 00:09:07
90,3578,3.5,2005-09-28 00:15:22
90,3623,2.5,2005-09-28 00:07:58
90,3753,4.5,2005-09-28 00:09:00
90,3793,4,2007-01-19 17:14:32
90,3948,4,2007-01-19 17:24:17
90,3977,3,2005-09-28 00:07:46
90,4306,4.5,2007-01-19 17:09:02
90,4886,4,2005-09-28 00:08:01
90,4896,3.5,2007-01-19 17:16:54
90,5237,3,2005-09-28 00:24:49
90,5266,3.5,2005-09-28 00:24:17
90,5267,2.5,2005-09-28 00:24:11
90,5294,3.5,2005-09-28 00:23:34
90,5296,1.5,2005-09-28 00:23:40
90,5299,3.5,2007-01-19 17:25:08
90,5303,2.5,2005-09-28 00:23:09
90,5308,2.5,2005-09-28 00:23:02
90,5309,3,2005-09-28 00:23:05
90,5312,3,2005-09-28 00:22:53
90,5313,3,2005-09-28 00:23:18
90,5349,3,2005-09-28 00:22:11
90,5378,3.5,2005-09-28 00:21:29
90,5415,3.5,2005-09-28 00:20:34
90,5445,3,2007-01-19 17:10:41
90,5502,3.5,2007-01-19 17:23:22
90,5669,3,2007-01-19 17:19:01
90,5816,4.5,2007-01-19 17:16:42
90,6333,4.5,2007-01-19 17:12:59
90,6377,4,2007-01-19 17:13:09
90,6874,4,2007-01-19 17:09:35
90,7143,3,2007-01-19 17:21:39
90,7438,4.5,2007-01-19 17:16:46
90,8360,4,2007-01-19 17:17:44
90,8368,5,2007-01-19 17:15:57
90,8636,4.5,2007-01-19 17:13:34
90,8961,3.5,2007-01-19 17:14:56
90,31427,4.5,2005-09-28 00:17:21
90,33166,4.5,2007-01-19 17:21:57
90,33493,3.5,2007-01-19 17:13:55
90,33794,4.5,2007-01-19 17:09:13
90,35836,3,2007-01-19 17:24:51
90,40815,3.5,2007-01-19 17:17:35
90,40819,3.5,2007-01-19 17:22:38
90,45499,4.5,2007-01-19 17:20:29
90,49272,3.5,2007-01-19 17:16:07
91,1,4,2005-03-22 22:46:02
91,2,3.5,2005-03-29 01:55:58
91,3,3,2005-03-22 22:43:12
91,7,2.5,2005-07-18 08:09:11
91,10,4,2005-07-18 07:59:03
91,11,4,2005-07-18 08:01:15
91,19,2,2005-09-12 06:46:12
91,21,4,2005-03-23 03:36:57
91,22,4,2005-09-12 06:51:31
91,24,3.5,2005-04-11 06:40:37
91,32,4,2005-03-28 23:23:10
91,41,5,2005-03-23 06:06:26
91,45,3.5,2005-09-12 06:56:17
91,47,4,2005-03-23 05:58:21
91,48,3.5,2005-09-12 06:49:33
91,50,3.5,2005-03-22 22:48:56
91,62,3.5,2005-07-18 08:00:58
91,104,4,2005-03-22 22:43:16
91,110,5,2005-03-22 22:45:40
91,141,3.5,2005-07-18 08:00:29
91,145,2.5,2005-09-12 06:56:21
91,150,3.5,2005-07-18 07:55:57
91,151,4,2005-04-11 07:01:45
91,153,3,2005-07-18 07:58:33
91,160,1,2005-07-18 08:08:59
91,161,3.5,2005-03-23 06:06:54
91,163,3,2005-09-12 06:48:17
91,165,3.5,2005-07-18 07:58:38
91,168,2.5,2005-09-12 06:49:36
91,172,2.5,2005-09-12 06:48:40
91,173,3,2005-07-18 08:13:32
91,185,2.5,2005-07-18 08:00:21
91,186,2.5,2005-09-12 06:49:27
91,196,1.5,2005-09-12 06:47:38
91,208,1.5,2005-07-18 08:00:25
91,223,1.5,2005-07-18 08:01:19
91,231,2,2005-07-18 07:58:58
91,235,3.5,2005-03-22 22:43:03
91,237,2.5,2005-09-12 07:01:12
91,252,2.5,2005-09-12 06:51:03
91,253,3,2005-07-18 08:00:18
91,256,1.5,2005-09-12 06:58:26
91,260,4.5,2005-03-22 22:48:51
91,261,3.5,2005-09-12 06:57:01
91,266,3.5,2005-03-22 22:42:15
91,272,3.5,2005-09-12 06:57:38
91,273,3,2005-09-12 07:00:35
91,292,4,2005-07-18 07:59:08
91,296,3.5,2005-03-23 03:45:02
91,300,3.5,2005-07-18 08:01:03
91,316,4,2005-04-11 06:39:18
91,317,3.5,2005-03-29 01:56:32
91,318,4,2005-03-22 22:45:54
91,329,3.5,2005-04-11 06:40:19
91,333,2.5,2005-09-12 06:56:32
91,339,2.5,2005-07-18 08:00:33
91,342,3.5,2005-09-12 06:48:55
91,344,2.5,2005-07-18 07:58:21
91,345,4,2005-09-12 06:51:37
91,349,3,2005-07-18 07:58:27
91,350,2.5,2005-07-18 08:08:41
91,353,3.5,2005-07-18 08:09:05
91,355,2.5,2005-09-12 06:58:20
91,356,4,2005-03-23 06:05:50
91,357,4.5,2005-07-18 08:00:10
91,362,3.5,2005-03-23 06:30:04
91,364,4.5,2005-03-23 06:15:48
91,367,2.5,2005-03-29 01:55:41
91,368,3.5,2005-03-22 22:42:20
91,370,2.5,2005-09-12 06:47:15
91,372,3.5,2005-09-12 07:00:42
91,376,2.5,2005-09-12 06:47:01
91,377,2.5,2005-07-18 07:57:39
91,380,3,2005-07-18 07:57:21
91,410,2.5,2005-07-18 08:01:50
91,416,2,2005-03-23 03:39:46
91,420,2.5,2005-09-12 06:46:22
91,432,3,2005-07-18 08:13:38
91,434,3,2005-07-18 08:00:07
91,435,2.5,2005-07-18 08:13:14
91,440,4,2005-07-18 08:01:11
91,442,3,2005-03-22 22:41:56
91,454,2,2005-07-18 08:00:13
91,457,3.5,2005-03-22 22:49:54
91,466,2,2005-03-23 06:09:21
91,468,3.5,2005-09-12 06:59:57
91,473,2,2005-03-23 06:08:08
91,474,3.5,2005-07-18 08:01:27
91,475,4.5,2005-09-12 06:58:40
91,480,3.5,2005-04-11 06:36:49
91,485,2,2005-09-12 06:49:57
91,497,4,2005-03-22 22:43:21
91,500,4,2005-07-18 07:58:55
91,508,4.5,2005-07-18 08:02:04
91,520,3,2005-09-12 06:49:00
91,527,4.5,2005-03-23 03:41:09
91,539,3.5,2005-07-18 08:00:04
91,543,3,2005-09-12 06:49:06
91,553,4.5,2005-03-22 22:43:24
91,585,3,2005-09-12 06:57:29
91,586,3,2005-09-12 06:45:51
91,587,2.5,2005-07-18 07:59:11
91,589,2.5,2005-03-23 03:43:32
91,590,4.5,2005-03-23 06:14:13
91,592,4,2005-07-18 07:55:31
91,593,3,2005-03-23 03:41:26
91,594,3.5,2005-03-22 22:42:26
91,596,3,2005-03-27 23:40:06
91,597,3,2005-07-18 07:58:49
91,608,3.5,2005-03-23 06:31:46
91,648,3,2005-07-18 07:57:57
91,653,3.5,2005-03-22 22:42:58
91,688,2.5,2005-03-23 06:08:45
91,708,2,2005-07-18 08:02:26
91,714,1,2005-07-19 01:20:05
91,720,4,2005-03-23 03:41:58
91,724,2.5,2005-09-12 07:00:47
91,733,3.5,2005-07-18 07:58:46
91,736,3,2005-07-18 07:58:43
91,745,4,2005-03-23 05:59:49
91,750,4,2005-03-23 05:59:14
91,778,4,2005-07-18 08:08:43
91,780,3,2005-04-11 06:39:37
91,784,3.5,2005-07-18 08:23:25
91,786,2.5,2005-07-18 08:02:15
91,799,3.5,2005-03-28 23:19:43
91,802,3,2005-09-12 06:47:30
91,832,3.5,2005-07-18 08:13:35
91,852,2.5,2005-09-12 06:50:47
91,858,5,2005-03-23 03:41:29
91,899,3,2005-03-23 05:56:43
91,902,4.5,2005-09-12 06:58:11
91,903,2.5,2005-04-11 06:47:12
91,904,4.5,2005-03-23 03:44:06
91,910,4.5,2005-03-23 06:32:07
91,911,4.5,2005-03-27 23:42:57
91,914,4,2005-03-23 06:15:36
91,916,4,2005-04-11 06:47:21
91,919,3.5,2005-03-23 06:15:23
91,924,2.5,2005-03-28 23:23:42
91,953,4.5,2005-04-11 06:44:00
91,965,4,2005-04-11 06:42:51
91,969,4,2005-03-23 06:06:10
91,971,3.5,2005-04-11 06:47:59
91,1022,3,2005-03-27 23:39:49
91,1025,3.5,2005-03-27 23:40:03
91,1028,3.5,2005-03-23 06:27:03
91,1029,3.5,2005-03-27 23:40:09
91,1032,3.5,2005-03-23 06:27:12
91,1035,4,2005-09-12 06:49:13
91,1047,2.5,2005-09-12 06:59:23
91,1059,2.5,2005-09-12 06:58:54
91,1073,4.5,2005-03-23 06:25:54
91,1079,4,2005-07-18 08:02:07
91,1080,4.5,2005-07-18 08:12:50
91,1088,2.5,2005-09-12 06:58:01
91,1089,2.5,2005-03-23 03:45:18
91,1090,3.5,2005-03-23 03:44:13
91,1094,3,2005-04-11 07:01:37
91,1097,4,2005-03-23 06:25:39
91,1101,2.5,2005-07-18 08:08:54
91,1103,3.5,2005-04-11 06:47:55
91,1120,2.5,2005-09-12 06:59:34
91,1127,3,2005-03-28 23:24:16
91,1129,3,2005-04-11 06:41:08
91,1136,5,2005-03-23 03:41:51
91,1147,4,2005-03-23 06:01:12
91,1148,4,2005-03-23 05:56:07
91,1172,5,2005-07-18 07:37:17
91,1183,3.5,2005-04-11 07:01:52
91,1188,3,2005-09-12 07:00:49
91,1193,4,2005-03-23 03:42:43
91,1196,5,2005-03-22 22:48:24
91,1197,4.5,2005-03-22 22:49:18
91,1198,5,2005-03-22 22:46:30
91,1200,4,2005-03-23 03:42:34
91,1206,5,2005-03-28 23:25:02
91,1207,3.5,2005-03-23 03:43:37
91,1208,4,2005-03-22 22:42:42
91,1210,4.5,2005-03-22 22:49:30
91,1213,3,2005-03-23 03:42:55
