1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-5,2021-12-21 00:05:00,Click,1,6,1217,http://tiger-mart.com/Sports+Outdoors/SportsFanShop/item-1640-6d0e.html,http://tiger-mart.com/Sports+Outdoors/SportsFanShop/item-1640-6d0e.html,1876
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-7,2021-12-21 00:14:00,Cart,2,8,1217,http://tiger-mart.com/TopMenu/Department/Clothing.html,http://tiger-mart.com/TopMenu/Department/Clothing.html,1313
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-9,2021-12-21 00:06:00,Impression,3,10,1217,http://tiger-mart.com/Health/SexualWellness/item-2294-823e.html,http://tiger-mart.com/Health/SexualWellness/item-2294-823e.html,1697
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-11,2021-12-21 00:48:00,Request,1,12,1217,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4139-edb6.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4139-edb6.html,664
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-13,2021-12-21 00:22:00,Impression,3,14,1217,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4368-0e7a.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4368-0e7a.html,1086
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-15,2021-12-21 00:36:00,Click,3,16,1217,http://tiger-mart.com/Sports+Outdoors/Sports/item-2391-a278.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-2391-a278.html,2029
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-17,2021-12-21 00:05:00,Cart,1,18,1217,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3370-2a96.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3370-2a96.html,1333
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-19,2021-12-21 00:33:00,Click,3,20,1217,http://tiger-mart.com/BottomMenu/Department/Books.html,http://tiger-mart.com/BottomMenu/Department/Books.html,169
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-21,2021-12-21 00:21:00,Click,2,22,1217,http://tiger-mart.com/ProductCategory/Bath/Bath.html,http://tiger-mart.com/ProductCategory/Bath/Bath.html,2409
1692,0-1692-2021-12-21 00:00:00,0-1692-2021-12-21 00:00:00-23,2021-12-21 00:21:00,Click,2,24,1217,http://tiger-mart.com/HouseholdEssentials/PestControl/item-2207-9dde.html,http://tiger-mart.com/HouseholdEssentials/PestControl/item-2207-9dde.html,1899
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-1,2021-07-20 00:15:00,Click,2,2,1765,http://tiger-mart.com/Baby/BabyActivities+Gear/item-3433-3bb6.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-3433-3bb6.html,724
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-3,2021-07-20 00:39:00,Click,2,4,1765,http://tiger-mart.com/Sports+Outdoors/Sports/item-5282-acd9.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-5282-acd9.html,2760
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-5,2021-07-20 00:08:00,Click,1,6,1765,http://tiger-mart.com/Sports+Outdoors/Sports/item-2579-6764.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-2579-6764.html,1535
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-7,2021-07-20 00:21:00,Click,1,8,1765,http://tiger-mart.com/Sports+Outdoors/Sports/item-3251-a90c.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3251-a90c.html,335
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-9,2021-07-20 00:28:00,Request,1,10,1765,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-0635-03c1.html,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-0635-03c1.html,2839
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-11,2021-07-20 00:03:00,Request,1,12,1765,http://tiger-mart.com/Sports+Outdoors/Sports/item-1300-72b6.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-1300-72b6.html,1356
1693,0-1693-2021-07-20 00:00:00,0-1693-2021-07-20 00:00:00-13,2021-07-20 00:04:00,Request,1,14,1765,http://tiger-mart.com/BottomMenu/Promotions/TopPicks.html,http://tiger-mart.com/BottomMenu/Promotions/TopPicks.html,2132
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-1,2021-05-10 00:25:00,Click,3,2,2024,http://tiger-mart.com/Health/HomeHealthCare/item-0263-3ef3.html,http://tiger-mart.com/Health/HomeHealthCare/item-0263-3ef3.html,109
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-3,2021-05-10 00:25:00,Impression,2,4,2024,http://tiger-mart.com/Health/Vitamins+Supplements/item-5242-5fbc.html,http://tiger-mart.com/Health/Vitamins+Supplements/item-5242-5fbc.html,2459
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-5,2021-05-10 00:13:00,Request,2,6,2024,http://tiger-mart.com/Beauty/Fragrances/item-3603-7848.html,http://tiger-mart.com/Beauty/Fragrances/item-3603-7848.html,1830
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-7,2021-05-10 00:06:00,Impression,1,8,2024,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,2820
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-9,2021-05-10 00:04:00,Click,1,10,2024,http://tiger-mart.com/TopMenu/Department/Baby.html,http://tiger-mart.com/TopMenu/Department/Baby.html,1910
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-11,2021-05-10 00:07:00,Click,2,12,2024,http://tiger-mart.com/Toys/OutdoorPlay/item-2247-085f.html,http://tiger-mart.com/Toys/OutdoorPlay/item-2247-085f.html,573
1694,0-1694-2021-05-10 00:00:00,0-1694-2021-05-10 00:00:00-13,2021-05-10 00:24:00,Click,1,14,2024,http://tiger-mart.com/BottomMenu/Promotions/Specials.html,http://tiger-mart.com/BottomMenu/Promotions/Specials.html,2243
1695,0-1695-2021-05-18 00:00:00,0-1695-2021-05-18 00:00:00-1,2021-05-18 00:10:00,Click,1,2,625,http://tiger-mart.com/Toys/ShopToysbyAge/item-5246-30c4.html,http://tiger-mart.com/Toys/ShopToysbyAge/item-5246-30c4.html,1580
1695,0-1695-2021-05-18 00:00:00,0-1695-2021-05-18 00:00:00-3,2021-05-18 00:30:00,Click,3,4,625,http://tiger-mart.com/Baby/Feeding/item-3680-c68f.html,http://tiger-mart.com/Baby/Feeding/item-3680-c68f.html,527
1695,0-1695-2021-05-18 00:00:00,0-1695-2021-05-18 00:00:00-5,2021-05-18 00:38:00,Request,1,6,625,http://tiger-mart.com/Sports+Outdoors/Sports/item-4746-832e.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-4746-832e.html,1326
1695,0-1695-2021-05-18 00:00:00,0-1695-2021-05-18 00:00:00-7,2021-05-18 00:31:00,Click,3,8,625,http://tiger-mart.com/Toys/OutdoorPlay/item-2137-e26b.html,http://tiger-mart.com/Toys/OutdoorPlay/item-2137-e26b.html,2184
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-1,2020-10-09 00:20:00,Impression,1,2,2949,http://tiger-mart.com/Health/FootCare/item-2967-8049.html,http://tiger-mart.com/Health/FootCare/item-2967-8049.html,14
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-3,2020-10-09 00:54:00,Click,3,4,2949,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,2216
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-5,2020-10-09 00:08:00,Click,3,6,2949,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1849-16ab.html,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1849-16ab.html,78
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-7,2020-10-09 00:07:00,Click,2,8,2949,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,1860
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-9,2020-10-09 00:04:00,Click,2,10,2949,http://tiger-mart.com/ProductCategory/KidsRooms/KidsRooms.html,http://tiger-mart.com/ProductCategory/KidsRooms/KidsRooms.html,2222
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-11,2020-10-09 00:27:00,Impression,1,12,2949,http://tiger-mart.com/ProductDepartments/Baby/Baby.html,http://tiger-mart.com/ProductDepartments/Baby/Baby.html,2431
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-13,2020-10-09 00:21:00,Click,2,14,2949,http://tiger-mart.com/ProductCategory/SurveillanceEquipment/SurveillanceEquipment.html,http://tiger-mart.com/ProductCategory/SurveillanceEquipment/SurveillanceEquipment.html,1908
1695,0-1695-2020-10-09 00:00:00,0-1695-2020-10-09 00:00:00-15,2020-10-09 00:05:00,Cart,2,16,2949,http://tiger-mart.com/BottomMenu/CustomerService/Returns.html,http://tiger-mart.com/BottomMenu/CustomerService/Returns.html,2181
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-1,2021-10-03 00:27:00,Cart,1,2,2815,http://tiger-mart.com/Beauty/PremiumFragrance/item-3840-72a7.html,http://tiger-mart.com/Beauty/PremiumFragrance/item-3840-72a7.html,1072
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-3,2021-10-03 00:12:00,Click,2,4,2815,http://tiger-mart.com/Baby/Diapering/item-1237-e22b.html,http://tiger-mart.com/Baby/Diapering/item-1237-e22b.html,2215
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-5,2021-10-03 00:22:00,Impression,3,6,2815,http://tiger-mart.com/PopUpMenu/Deals/TopPicks.html,http://tiger-mart.com/PopUpMenu/Deals/TopPicks.html,24
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-7,2021-10-03 00:17:00,Click,2,8,2815,http://tiger-mart.com/TopMenu/Department/Sports+Outdoor.html,http://tiger-mart.com/TopMenu/Department/Sports+Outdoor.html,504
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-9,2021-10-03 00:46:00,Click,3,10,2815,http://tiger-mart.com/Health/AcidReflux/item-3596-0a4b.html,http://tiger-mart.com/Health/AcidReflux/item-3596-0a4b.html,1909
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-11,2021-10-03 00:09:00,Impression,3,12,2815,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4103-07be.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4103-07be.html,1050
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-13,2021-10-03 00:30:00,Click,3,14,2815,http://tiger-mart.com/PersonalCare/Shaving/item-3162-b732.html,http://tiger-mart.com/PersonalCare/Shaving/item-3162-b732.html,2489
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-15,2021-10-03 00:15:00,Impression,3,16,2815,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-1835-9f9b.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-1835-9f9b.html,1546
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-17,2021-10-03 00:21:00,Impression,2,18,2815,http://tiger-mart.com/TopMenu/Department/Toys.html,http://tiger-mart.com/TopMenu/Department/Toys.html,1622
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-19,2021-10-03 00:19:00,Purchase,3,20,2815,http://tiger-mart.com/BottomMenu/Department/Beauty.html,http://tiger-mart.com/BottomMenu/Department/Beauty.html,1292
1696,0-1696-2021-10-03 00:00:00,0-1696-2021-10-03 00:00:00-21,2021-10-03 00:00:00,Click,1,22,2815,http://tiger-mart.com/ProductCategory/PremiumBeauty/PremiumBeauty.html,http://tiger-mart.com/ProductCategory/PremiumBeauty/PremiumBeauty.html,888
1696,0-1696-2021-08-18 00:00:00,0-1696-2021-08-18 00:00:00-1,2021-08-18 00:17:00,Click,1,2,1039,http://tiger-mart.com/PersonalCare/OralCare/item-1714-6982.html,http://tiger-mart.com/PersonalCare/OralCare/item-1714-6982.html,2348
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-1,2021-08-03 00:05:00,Click,1,2,1792,http://tiger-mart.com/Baby/Health+Safety/item-1935-6156.html,http://tiger-mart.com/Baby/Health+Safety/item-1935-6156.html,855
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-3,2021-08-03 00:12:00,Click,1,4,1792,http://tiger-mart.com/BottomMenu/Department/Clothing.html,http://tiger-mart.com/BottomMenu/Department/Clothing.html,1381
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-5,2021-08-03 00:14:00,Click,3,6,1792,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-3135-f6a5.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-3135-f6a5.html,1471
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-7,2021-08-03 00:27:00,Request,3,8,1792,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-0179-5d91.html,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-0179-5d91.html,1976
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-9,2021-08-03 00:22:00,Impression,1,10,1792,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,2311
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-11,2021-08-03 00:05:00,Request,2,12,1792,http://tiger-mart.com/Sports+Outdoors/Sports/item-3414-12e1.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3414-12e1.html,1526
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-13,2021-08-03 00:14:00,Click,3,14,1792,http://tiger-mart.com/Beauty/Bath+Body/item-1916-10e1.html,http://tiger-mart.com/Beauty/Bath+Body/item-1916-10e1.html,260
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-15,2021-08-03 00:21:00,Click,3,16,1792,http://tiger-mart.com/Electronics/SmartHome/item-3814-6059.html,http://tiger-mart.com/Electronics/SmartHome/item-3814-6059.html,1076
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-17,2021-08-03 00:16:00,Click,3,18,1792,http://tiger-mart.com/BottomMenu/Department/HouseholdEssentials.html,http://tiger-mart.com/BottomMenu/Department/HouseholdEssentials.html,2478
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-19,2021-08-03 00:04:00,Click,1,20,1792,http://tiger-mart.com/Health/Vitamins+Supplements/item-3321-b1fa.html,http://tiger-mart.com/Health/Vitamins+Supplements/item-3321-b1fa.html,402
1696,0-1696-2021-08-03 00:00:00,0-1696-2021-08-03 00:00:00-21,2021-08-03 00:16:00,Click,3,22,1792,http://tiger-mart.com/PersonalCare/Bath+Body/item-0147-7595.html,http://tiger-mart.com/PersonalCare/Bath+Body/item-0147-7595.html,581
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-1,2020-12-10 00:11:00,Click,1,2,1724,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3486-bf09.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3486-bf09.html,990
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-3,2020-12-10 00:22:00,Request,1,4,1724,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4205-76c4.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4205-76c4.html,1360
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-5,2020-12-10 00:31:00,Click,1,6,1724,http://tiger-mart.com/Beauty/PremiumBath+Body/item-4420-dfde.html,http://tiger-mart.com/Beauty/PremiumBath+Body/item-4420-dfde.html,1439
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-7,2020-12-10 00:05:00,Click,3,8,1724,http://tiger-mart.com/Baby/Feeding/item-0401-5ee3.html,http://tiger-mart.com/Baby/Feeding/item-0401-5ee3.html,1821
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-9,2020-12-10 00:21:00,Request,1,10,1724,http://tiger-mart.com/Baby/Diapering/item-0390-3bc0.html,http://tiger-mart.com/Baby/Diapering/item-0390-3bc0.html,2107
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-11,2020-12-10 00:20:00,Click,3,12,1724,http://tiger-mart.com/TopMenu/Department/Electronics.html,http://tiger-mart.com/TopMenu/Department/Electronics.html,1667
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-13,2020-12-10 01:09:00,Click,3,14,1724,http://tiger-mart.com/HouseholdEssentials/PestControl/item-1081-8fa8.html,http://tiger-mart.com/HouseholdEssentials/PestControl/item-1081-8fa8.html,1602
1697,0-1697-2020-12-10 00:00:00,0-1697-2020-12-10 00:00:00-15,2020-12-10 00:09:00,Click,1,16,1724,http://tiger-mart.com/TopMenu/Department/Beauty.html,http://tiger-mart.com/TopMenu/Department/Beauty.html,1543
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-1,2020-10-21 00:29:00,Click,3,2,15,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-3836-8c6b.html,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-3836-8c6b.html,1735
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-3,2020-10-21 00:17:00,Click,2,4,15,http://tiger-mart.com/PersonalCare/Bath+Body/item-5360-7964.html,http://tiger-mart.com/PersonalCare/Bath+Body/item-5360-7964.html,2228
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-5,2020-10-21 00:26:00,Click,3,6,15,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4176-11fb.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4176-11fb.html,1269
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-7,2020-10-21 00:30:00,Click,3,8,15,http://tiger-mart.com/Baby/Feeding/item-2273-8ff8.html,http://tiger-mart.com/Baby/Feeding/item-2273-8ff8.html,246
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-9,2020-10-21 00:25:00,Impression,3,10,15,http://tiger-mart.com/TopMenu/ShopByCategory/Kids.html,http://tiger-mart.com/TopMenu/ShopByCategory/Kids.html,2689
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-11,2020-10-21 00:14:00,Purchase,1,12,15,http://tiger-mart.com/PersonalCare/OralCare/item-2717-5a8f.html,http://tiger-mart.com/PersonalCare/OralCare/item-2717-5a8f.html,1581
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-13,2020-10-21 00:32:00,Click,3,14,15,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1847-e684.html,http://tiger-mart.com/Sports+Outdoors/Recreation/item-1847-e684.html,1905
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-15,2020-10-21 00:20:00,Click,3,16,15,http://tiger-mart.com/Beauty/PremiumBath+Body/item-4222-4c14.html,http://tiger-mart.com/Beauty/PremiumBath+Body/item-4222-4c14.html,41
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-17,2020-10-21 00:06:00,Request,2,18,15,http://tiger-mart.com/Health/MedicineCabinet/item-5368-9453.html,http://tiger-mart.com/Health/MedicineCabinet/item-5368-9453.html,419
1697,0-1697-2020-10-21 00:00:00,0-1697-2020-10-21 00:00:00-19,2020-10-21 00:03:00,Click,2,20,15,http://tiger-mart.com/Sports+Outdoors/Bikes/item-5251-1735.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-5251-1735.html,2725
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-1,2020-12-03 00:14:00,Click,2,2,2029,http://tiger-mart.com/ProductCategory/SafetyEquipmentandGear/SafetyEquipmentandGear.html,http://tiger-mart.com/ProductCategory/SafetyEquipmentandGear/SafetyEquipmentandGear.html,2701
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-3,2020-12-03 00:13:00,Purchase,3,4,2029,http://tiger-mart.com/Health/Protein+Fitness/item-4542-efe9.html,http://tiger-mart.com/Health/Protein+Fitness/item-4542-efe9.html,1850
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-5,2020-12-03 00:27:00,Click,1,6,2029,http://tiger-mart.com/Baby/Feeding/item-0517-233c.html,http://tiger-mart.com/Baby/Feeding/item-0517-233c.html,703
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-7,2020-12-03 00:15:00,Click,1,8,2029,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,2521
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-9,2020-12-03 00:38:00,Click,3,10,2029,http://tiger-mart.com/ProductCategory/BeautyNextDay/BeautyNextDay.html,http://tiger-mart.com/ProductCategory/BeautyNextDay/BeautyNextDay.html,1852
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-11,2020-12-03 00:17:00,Click,3,12,2029,http://tiger-mart.com/Baby/ToddlersRoom/item-0203-1eaa.html,http://tiger-mart.com/Baby/ToddlersRoom/item-0203-1eaa.html,2142
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-13,2020-12-03 00:15:00,Click,3,14,2029,http://tiger-mart.com/Sports+Outdoors/Sports/item-3075-9b39.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3075-9b39.html,285
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-15,2020-12-03 00:14:00,Impression,1,16,2029,http://tiger-mart.com/BottomMenu/Department/PersonalCare.html,http://tiger-mart.com/BottomMenu/Department/PersonalCare.html,2109
1697,0-1697-2020-12-03 00:00:00,0-1697-2020-12-03 00:00:00-17,2020-12-03 00:05:00,Click,2,18,2029,http://tiger-mart.com/ProductCategory/NewArrivals/NewArrivals.html,http://tiger-mart.com/ProductCategory/NewArrivals/NewArrivals.html,1053
1697,0-1697-2021-10-28 00:00:00,0-1697-2021-10-28 00:00:00-1,2021-10-28 00:01:00,Click,2,2,114,http://tiger-mart.com/Health/Protein+Fitness/item-4902-3922.html,http://tiger-mart.com/Health/Protein+Fitness/item-4902-3922.html,1368
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-1,2020-11-25 00:25:00,Impression,2,2,1006,http://tiger-mart.com/Baby/Health+Safety/item-4026-c782.html,http://tiger-mart.com/Baby/Health+Safety/item-4026-c782.html,1722
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-3,2020-11-25 00:20:00,Click,2,4,1006,http://tiger-mart.com/Sports+Outdoors/Sports/item-1046-56e2.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-1046-56e2.html,1524
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-5,2020-11-25 00:27:00,Click,1,6,1006,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-0486-08aa.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-0486-08aa.html,2738
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-7,2020-11-25 00:24:00,Impression,1,8,1006,http://tiger-mart.com/ProductCategory/GardenCenter/GardenCenter.html,http://tiger-mart.com/ProductCategory/GardenCenter/GardenCenter.html,453
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-9,2020-11-25 00:19:00,Click,2,10,1006,http://tiger-mart.com/Baby/Health+Safety/item-4490-2ffa.html,http://tiger-mart.com/Baby/Health+Safety/item-4490-2ffa.html,522
1697,0-1697-2020-11-25 00:00:00,0-1697-2020-11-25 00:00:00-11,2020-11-25 00:41:00,Click,1,12,1006,http://tiger-mart.com/ProductCategory/SkinCare/SkinCare.html,http://tiger-mart.com/ProductCategory/SkinCare/SkinCare.html,2783
